LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for RDX

    864 atoms
   6 atom types

    -0.894364892    25.797235108 xlo xhi
    -0.000000000    30.183000000 ylo yhi
     0.000000000     9.726898055 zlo zhi
     0.000000000    -1.788729783     0.000000000 xy xz yz

Masses

   1  12.011150 # c2
   2   1.007970 # h
   3  12.011150 # c
   4  12.011150 # c3
   5  14.006700 # n3
   6  15.999400 # o

Atoms # full

    221      1   2  0.000000    14.593833884     8.995540100     2.676842345   0   0   0 # h
    222      1   2  0.000000    15.134460422     8.379806900     1.338421172   0   0   0 # h
    223      1   1  0.000000    17.170098965     7.001349290     2.592218332   0   0   0 # c2
    224      1   2  0.000000    17.460339952     6.330381200     3.229330154   0   0   0 # h
    225      1   2  0.000000    17.130097826     6.586936700     1.715824817   0   0   0 # h
    226      1   3  0.000000    19.274949921     7.995376090     3.276602879   0   0   0 # c
    227      1   4  0.000000    20.228291386     9.134381900     3.195286011   0   0   0 # c3
    228      1   2  0.000000    20.997915577     8.946241200     3.737074233   0   0   0 # h
    229      1   2  0.000000    19.800034148     9.933225300     3.511410198   0   0   0 # h
    230      1   2  0.000000    20.501950920     9.257126100     2.282902973   0   0   0 # h
    231      1   5  0.000000    18.117886779     8.085120210     2.568679238   0   0   0 # n3
    232      1   5  0.000000    16.405907903     9.679285660     2.174739867   0   0   0 # n3
    233      1   5  0.000000    15.854615975     7.482868750     2.961062306   0   0   0 # n3
    234      1   5  0.000000    16.448002146    10.531754190     3.281660866   0   0   0 # n3
    235      1   5  0.000000    15.312087310     7.144114880     4.167100396   0   0   0 # n3
    236      1   6  0.000000    15.444574469    10.608016570     3.972562434   0   0   0 # o
    237      1   6  0.000000    19.511665311     6.996218180     3.932390345   0   0   0 # o
    238      1   6  0.000000    15.877293125     6.283597550     4.798181541   0   0   0 # o
    239      1   6  0.000000    14.261383818     7.666783830     4.481279203   0   0   0 # o
    240      1   6  0.000000    17.452732312    11.188435660     3.425521688   0   0   0 # o
    241      1   1  0.000000    21.255339902     5.905706390     6.595323226   0   0   0 # c2
    242      1   2  0.000000    21.195364190     6.200594300     5.672726945   0   0   0 # h
    243      1   2  0.000000    21.911017558     5.192482100     6.643471371   0   0   0 # h
    244      1   1  0.000000    18.938060799     6.449704660     7.101900077   0   0   0 # c2
    245      1   2  0.000000    18.148068992     6.095959900     7.540291372   0   0   0 # h
    246      1   2  0.000000    18.688695530     6.711693100     6.201870200   0   0   0 # h
    247      1   1  0.000000    20.724334073     8.090150710     7.455667359   0   0   0 # c2
    248      1   2  0.000000    21.014575060     8.761118800     8.092779181   0   0   0 # h
    249      1   2  0.000000    20.684332935     8.504563300     6.579273844   0   0   0 # h
    250      1   3  0.000000    22.829185029     7.096123910     8.140051906   0   0   0 # c
    251      1   4  0.000000    23.782526494     5.957118100     8.058735038   0   0   0 # c3
    252      1   2  0.000000    -2.139449314     6.145258800     8.600523260   1   0   0 # h
    253      1   2  0.000000    23.354269257     5.158274700     8.374859225   0   0   0 # h
    254      1   2  0.000000    24.056186028     5.834373900     7.146352001   0   0   0 # h
    255      1   5  0.000000    21.672121887     7.006379790     7.432128265   0   0   0 # n3
    256      1   5  0.000000    19.960143011     5.412214340     7.038188894   0   0   0 # n3
    257      1   5  0.000000    19.408851084     7.608631250     7.824511333   0   0   0 # n3
    258      1   5  0.000000    20.002237254     4.559745810     8.145109893   0   0   0 # n3
    259      1   5  0.000000    18.866322418     7.947385120     9.030549423   0   0   0 # n3
    260      1   6  0.000000    18.998809577     4.483483430     8.836011462   0   0   0 # o
    261      1   6  0.000000    23.065900419     8.095281820     8.795839373   0   0   0 # o
    262      1   6  0.000000    19.431528233     8.807902450     9.661630569   0   0   0 # o
    263      1   6  0.000000    17.815618926     7.424716170     9.344728230   0   0   0 # o
    264      1   6  0.000000    21.006967421     3.903064340     8.288970715   0   0   0 # o
    265      1   1  0.000000    -1.695434577     0.875206390     7.995023856   1   0   0 # c2
    266      1   2  0.000000    -1.635458865     1.170094300     8.917620136   1   0   0 # h
    267      1   2  0.000000    -2.351112233     0.161982100     7.946875711   1   0   0 # h
    268      1   1  0.000000     0.621844526     1.419204660     7.488447005   1   0   0 # c2
    269      1   2  0.000000     1.411836333     1.065459900     7.050055710   1   0   0 # h
    270      1   2  0.000000     0.871209795     1.681193100     8.388476882   1   0   0 # h
    271      1   1  0.000000    -1.164428748     3.059650710     7.134679723   1   0   0 # c2
    272      1   2  0.000000    -1.454669735     3.730618800     6.497567900   1   0   0 # h
    273      1   2  0.000000    -1.124427610     3.474063300     8.011073238   1   0   0 # h
    274      1   3  0.000000    23.422320295     2.065623910     6.450295176   0   0   0 # c
    275      1   4  0.000000    22.468978830     0.926618100     6.531612044   0   0   0 # c3
    276      1   2  0.000000    21.699354639     1.114758800     5.989823822   0   0   0 # h
    277      1   2  0.000000    22.897236068     0.127774700     6.215487857   0   0   0 # h
    278      1   2  0.000000    22.195319297     0.803873900     7.443995081   0   0   0 # h
    279      1   5  0.000000    -2.112216562     1.975879790     7.158218816   1   0   0 # n3
    280      1   5  0.000000    -0.400237686     0.381714340     7.552158187   1   0   0 # n3
    281      1   5  0.000000     0.151054241     2.578131250     6.765835749   1   0   0 # n3
    282      1   5  0.000000    -0.442331929    29.712245810     6.445237189   1  -1   0 # n3
    283      1   5  0.000000     0.693582907     2.916885120     5.559797659   1   0   0 # n3
    284      1   6  0.000000     0.561095747    29.635983430     5.754335620   1  -1   0 # o
    285      1   6  0.000000    23.185604905     3.064781820     5.794507709   0   0   0 # o
