LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for TNT

   1512 atoms
   5 atom types

    -3.633375042    41.100524958 xlo xhi
     0.000000000    18.102000000 ylo yhi
     0.000000000    19.576296521 zlo zhi
     0.000000000    -7.266750084     0.000000000 xy xz yz

Masses

   1  15.999400 # o
   2  14.006700 # n3
   3  12.011150 # c3
   4  12.011150 # c
   5   1.007970 # h

Atoms # full

    228      1   2  0.000000     7.949680885    17.577162680    17.039012729   0  -1   0 # n3
    229      1   3  0.000000    20.150157541     4.731983480    10.731725753   0   0   0 # c3
    230      1   4  0.000000    21.021683409     3.869905900    11.600717555   0   0   0 # c
    231      1   4  0.000000    22.414073093     4.000119620    11.706038031   0   0   0 # c
    232      1   4  0.000000    23.218646517     3.181788540    12.482238188   0   0   0 # c
    233      1   4  0.000000    22.607989520     2.140320140    13.150377188   0   0   0 # c
    234      1   4  0.000000    21.246344681     1.894676000    13.071093187   0   0   0 # c
    235      1   4  0.000000    20.504734960     2.795310840    12.329738838   0   0   0 # c
    236      1   3  0.000000     9.082894630     1.618077440    18.680093666   0   0   0 # c3
    237      1   4  0.000000     9.925435567     0.773860500    17.766076382   0   0   0 # c
    238      1   4  0.000000    11.315466009     0.916262900    17.642354188   0   0   0 # c
    239      1   4  0.000000    12.119580064     0.121645440    16.841096371   0   0   0 # c
    240      1   4  0.000000    11.507326224    17.200098020    16.146137844   0  -1   0 # c
    241      1   4  0.000000    10.147248369    16.950592120    16.236971860   0  -1   0 # c
    242      1   4  0.000000     9.405947545    17.815203980    17.018849143   0  -1   0 # c
    243      1   5  0.000000    19.338318485     4.247936000    10.492894935   0   0   0 # h
    244      1   5  0.000000    19.899743682     5.593518000    11.189811091   0   0   0 # h
    245      1   5  0.000000    20.604736498     4.959948000     9.921267077   0   0   0 # h
    246      1   5  0.000000    24.155882641     3.330768000    12.550363700   0   0   0 # h
    247      1   5  0.000000    20.837314377     1.176630000    13.548754822   0   0   0 # h
    248      1   5  0.000000     8.810272977     2.425668000    18.227489691   0   0   0 # h
    249      1   5  0.000000     8.320291549     1.116290000    18.985092366   0   0   0 # h
    250      1   5  0.000000     9.558980792     1.852438000    19.480372668   0   0   0 # h
    251      1   5  0.000000    13.070712978     0.271530000    16.788631896   0   0   0 # h
    252      1   5  0.000000     9.762359503    16.225426000    15.755003440   0  -1   0 # h
    253      1   1  0.000000    15.114488922     2.895957960    10.865823384   0   0   0 # o
    254      1   1  0.000000    16.750349916     4.273821860    10.473514402   0   0   0 # o
    255      1   1  0.000000    16.945927520     7.320871180    14.539315426   0   0   0 # o
    256      1   1  0.000000    15.631230198     8.982876140    14.032680872   0   0   0 # o
    257      1   1  0.000000    11.129210932     7.510459460    11.985196019   0   0   0 # o
    258      1   1  0.000000    10.919679534     5.514291580    12.816797095   0   0   0 # o
    259      1   1  0.000000    18.968820419    18.035444980    18.436173011   0  -1   0 # o
    260      1   1  0.000000    20.520180969     1.367847460    18.960426232   0   0   0 # o
    261      1   1  0.000000    20.848067326     4.331446560    14.887186215   0   0   0 # o
    262      1   1  0.000000    19.361675234     5.908251440    15.045949980   0   0   0 # o
    263      1   1  0.000000    14.667873655     2.596792240    16.789806474   0   0   0 # o
    264      1   1  0.000000    15.024716172     4.679065300    17.285869828   0   0   0 # o
    265      1   2  0.000000    15.656129379     3.994930380    10.957244689   0   0   0 # n3
    266      1   2  0.000000    15.974021623     7.805944440    13.968862145   0   0   0 # n3
    267      1   2  0.000000    11.584064197     6.442260440    12.369870246   0   0   0 # n3
    268      1   2  0.000000    19.470757209     1.057337820    18.407591619   0   0   0 # n3
    269      1   2  0.000000    19.786679395     4.785505060    15.296526575   0   0   0 # n3
    270      1   2  0.000000    15.405330885     3.541837320    17.039012729   0   0   0 # n3
    271      1   3  0.000000    12.694507541     4.319016520    10.731725753   0   0   0 # c3
    272      1   4  0.000000    13.566033409     5.181094100    11.600717555   0   0   0 # c
    273      1   4  0.000000    14.958423093     5.050880380    11.706038031   0   0   0 # c
    274      1   4  0.000000    15.762996517     5.869211460    12.482238188   0   0   0 # c
    275      1   4  0.000000    15.152339520     6.910679860    13.150377188   0   0   0 # c
    276      1   4  0.000000    13.790694681     7.156324000    13.071093187   0   0   0 # c
    277      1   4  0.000000    13.049084960     6.255689160    12.329738838   0   0   0 # c
    278      1   3  0.000000    16.538544630     1.398922560    18.680093666   0   0   0 # c3
    279      1   4  0.000000    17.381085567     2.243139500    17.766076382   0   0   0 # c
    280      1   4  0.000000    18.771116009     2.100737100    17.642354188   0   0   0 # c
    281      1   4  0.000000    19.575230064     2.895354560    16.841096371   0   0   0 # c
    282      1   4  0.000000    18.962976224     3.918901980    16.146137844   0   0   0 # c
    283      1   4  0.000000    17.602898369     4.168407880    16.236971860   0   0   0 # c
    284      1   4  0.000000    16.861597545     3.303796020    17.018849143   0   0   0 # c
    285      1   5  0.000000    11.882668485     4.803064000    10.492894935   0   0   0 # h
    286      1   5  0.000000    12.444093682     3.457482000    11.189811091   0   0   0 # h
    287      1   5  0.000000    13.149086498     4.091052000     9.921267077   0   0   0 # h
    288      1   5  0.000000    16.700232641     5.720232000    12.550363700   0   0   0 # h
    289      1   5  0.000000    13.381664377     7.874370000    13.548754822   0   0   0 # h
    290      1   5  0.000000    16.265922977     0.591332000    18.227489691   0   0   0 # h
    291      1   5  0.000000    15.775941549     1.900710000    18.985092366   0   0   0 # h
    292      1   5  0.000000    17.014630792     1.164562000    19.480372668   0   0   0 # h
    293      1   5  0.000000    20.526362978     2.745470000    16.788631896   0   0   0 # h
    294      1   5  0.000000    17.218009503     4.893574000    15.755003440   0   0   0 # h
    295      1   1  0.000000    14.897010994    17.980957960     8.710473137   0  -1   0 # o
    296      1   1  0.000000    13.261150001     1.256821860     9.102782119   0   0   0 # o
    297      1   1  0.000000    13.065572396     4.303871180     5.036981095   0   0   0 # o
    298      1   1  0.000000    14.380269718     5.965876140     5.543615649   0   0   0 # o
    299      1   1  0.000000    18.882288984     4.493459460     7.591100502   0   0   0 # o
    300      1   1  0.000000    19.091820383     2.497291580     6.759499426   0   0   0 # o
    301      1   1  0.000000    25.953979497     2.950444980     1.140123509   0   0   0 # o
    302      1   1  0.000000    24.402618947     4.384847460     0.615870289   0   0   0 # o
    303      1   1  0.000000    24.074732590     7.348446560     4.689110306   0   0   0 # o
